1314940386819883, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000049152-0000004096.tif, gpu, 0, 403846, 1984, 0.165084, 4747, 122651, 9378, 1310, 468109, 5214327, 9225, 475, 304880, 8261, 1384, 711055, 188250, 1011046, 20154, 456957, 8164, 1142196, 32508, 2906111, 735153, 1021302, 

1314940402064496, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000040960-0000000000.tif, gpu, 0, 390597, 1990, 0.989707, 5413, 

1314940402891048, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000028672-0000004096.tif, gpu, 0, 431924, 1982, 0.998906, 5274, 

1314940403808605, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000053248-0000004096.tif, gpu, 0, 400614, 1977, 0.867814, 5011, 52602, 9162, 1307, 468225, 5880771, 9286, 478, 219902, 8320, 1249, 85897, 139539, 981169, 20107, 60951, 8330, 1124341, 27044, 2176504, 82775, 1066711, 

1314940417156461, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000000000-0000004096.tif, gpu, 0, 393532, 2031, 0.906713, 5156, 

1314940418053629, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000045056-0000000000.tif, gpu, 0, 404375, 1981, 0.803365, 5368, 157899, 9220, 1311, 468170, 3394381, 9196, 480, 219793, 8295, 1248, 103985, 143205, 995120, 20210, 71984, 8320, 1129483, 27804, 2288044, 102654, 1053388, 

1314940429437839, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000004096-0000008192.tif, gpu, 0, 393540, 1996, 0.431987, 4738, 261941, 9159, 1318, 468059, 15777749, 9191, 479, 262353, 8323, 1245, 318933, 159099, 1001862, 20029, 157982, 8247, 1131369, 29683, 2438388, 261940, 1049421, 

1314940453658873, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000016384-0000008192.tif, gpu, 0, 414059, 1983, 0.999546, 5155, 

1314940454475940, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000020480-0000008192.tif, gpu, 0, 400318, 1988, 0.999207, 5167, 

1314940455287484, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000028672-0000008192.tif, gpu, 0, 392049, 1980, 0.999066, 5199, 

1314940456091595, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000032768-0000000000.tif, gpu, 0, 401946, 1982, 0.996199, 5162, 

1314940456908307, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000000000.tif, gpu, 0, 400807, 1984, 0.995589, 5159, 

1314940457722451, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000024576-0000004096.tif, gpu, 0, 409983, 1983, 0.99826, 5166, 

1314940458542930, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000012288-0000000000.tif, gpu, 0, 396051, 1983, 0.997071, 5152, 

1314940459261733, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000032768-0000012288.tif, gpu, 0, 390085, 1986, 0.999882, 5140, 

1314940459959578, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000028672-0000012288.tif, gpu, 0, 403610, 1998, 0.999845, 5269, 

1314940460673954, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000016384-0000012288.tif, gpu, 0, 391896, 1981, 0.999924, 5179, 

1314940461478084, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000036864-0000000000.tif, gpu, 0, 388111, 1976, 0.998955, 5124, 

1314940462374010, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000045056-0000008192.tif, gpu, 0, 391145, 1982, 0.844795, 5102, 122432, 9237, 1314, 468164, 5596982, 9044, 470, 347156, 8397, 1250, 121763, 142404, 988494, 19990, 64995, 8276, 1122177, 27864, 2246136, 91994, 1052754, 

1314940475564358, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000024576-0000012288.tif, gpu, 0, 396214, 1980, 0.999853, 5153, 

1314940476363199, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000020480-0000004096.tif, gpu, 0, 392533, 1978, 0.997832, 5176, 

1314940477066600, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000020480-0000012288.tif, gpu, 0, 394196, 2018, 0.999827, 5158, 

1314940477863373, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000032768-0000004096.tif, gpu, 0, 393349, 1991, 0.999344, 5159, 

1314940478645030, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000053248-0000000000.tif, gpu, 0, 392706, 1981, 0.992235, 5162, 

1314940479353353, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000049152-0000012288.tif, gpu, 0, 399979, 1981, 0.999907, 5245, 

1314940480172649, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000024576-0000000000.tif, gpu, 0, 479620, 1983, 0.997864, 5150, 

1314940481063941, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000036864-0000008192.tif, gpu, 0, 390277, 1979, 0.999278, 5274, 

1314940481768847, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000012288.tif, gpu, 0, 400561, 1992, 0.999873, 5142, 

1314940482583819, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000000000-0000000000.tif, gpu, 0, 455913, 2093, 0.994707, 5533, 

1314940483352815, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000045056-0000012288.tif, gpu, 0, 398864, 1979, 0.999883, 5160, 

1314940484178648, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000012288-0000004096.tif, gpu, 0, 405631, 1983, 0.977702, 5242, 

1314940485025707, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000012288-0000008192.tif, gpu, 0, 400913, 1984, 0.985533, 5132, 

1314940486169903, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000004096.tif, gpu, 0, 409657, 1966, 0.246548, 4523, 157521, 9177, 1304, 468271, 6470599, 9137, 478, 304571, 8301, 1274, 591154, 180414, 995483, 20347, 408189, 12081, 1141414, 32123, 2867726, 648087, 1026482, 

1314940502387175, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000004096-0000000000.tif, gpu, 0, 386152, 2005, 0.994492, 5196, 

1314940503211521, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000049152-0000008192.tif, gpu, 0, 431408, 1986, 0.938357, 5066, 

1314940504050517, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000028672-0000000000.tif, gpu, 0, 392153, 1983, 0.996981, 5157, 

1314940504764402, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000000000-0000012288.tif, gpu, 0, 394247, 1985, 0.999867, 5161, 

1314940505480076, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000012288-0000012288.tif, gpu, 0, 399872, 2114, 0.999784, 5274, 

1314940506277504, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000053248-0000008192.tif, gpu, 0, 394287, 1979, 0.987064, 5170, 

1314940506991171, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000036864-0000012288.tif, gpu, 0, 394966, 1971, 0.999904, 5164, 

1314940507690457, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000004096-0000012288.tif, gpu, 0, 396727, 1982, 0.999608, 5154, 

1314940508678447, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, gpu, 0, 405980, 1975, 0.602258, 4952, 122375, 9092, 1304, 468273, 5353126, 9064, 478, 262230, 8381, 1245, 216554, 155098, 993622, 19944, 133378, 8165, 1125146, 29028, 2396526, 215843, 1052904, 

1314940522119793, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000032768-0000008192.tif, gpu, 0, 396789, 1987, 0.99903, 5177, 

1314940522931306, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000016384-0000000000.tif, gpu, 0, 400194, 1982, 0.994597, 5146, 

1314940524084977, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000045056-0000004096.tif, gpu, 0, 395944, 1980, 0.307533, 4687, 332107, 9251, 1338, 468136, 14798892, 9117, 482, 262264, 8288, 1247, 442670, 169731, 1027105, 20031, 212730, 8141, 1127780, 30392, 2513310, 360575, 1043059, 

1314940547799661, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000000000-0000008192.tif, gpu, 0, 404446, 1984, 0.975699, 5200, 

1314940548759649, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000049152-0000000000.tif, gpu, 0, 399977, 1980, 0.687578, 5067, 122475, 9385, 1352, 468129, 8744917, 9232, 480, 262523, 8373, 1248, 154127, 151187, 997267, 19970, 109589, 8234, 1126079, 28612, 2392774, 178695, 1041495, 

1314940565460024, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000040960-0000008192.tif, gpu, 0, 384220, 1975, 0.999415, 5250, 

1314940566170313, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000040960-0000012288.tif, gpu, 0, 396811, 1983, 0.999714, 5175, 

1314940566964856, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000020480-0000000000.tif, gpu, 0, 392218, 1978, 0.995345, 5163, 

